time,mac,type,RSSI,uuid
2023-02-20T16:57:58.771411,50:d0:ae:44:b9:fc,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:58.788380,45:1a:fe:ec:12:bf,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.123290,50:d0:ae:44:b9:fc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.187872,45:1a:fe:ec:12:bf,random,-55,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.220406,41:ee:6f:26:71:e5,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.584565,45:1a:fe:ec:12:bf,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.659704,41:ee:6f:26:71:e5,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:57:59.689357,50:d0:ae:44:b9:fc,random,-67,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:00.044480,41:ee:6f:26:71:e5,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:00.173753,50:d0:ae:44:b9:fc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:00.303747,45:1a:fe:ec:12:bf,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.116946,50:d0:ae:44:b9:fc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.306575,45:1a:fe:ec:12:bf,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.332867,41:ee:6f:26:71:e5,random,-81,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.764967,50:d0:ae:44:b9:fc,random,-49,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.821213,41:ee:6f:26:71:e5,random,-80,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:01.862365,45:1a:fe:ec:12:bf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:02.225813,45:1a:fe:ec:12:bf,random,-58,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:02.277002,41:ee:6f:26:71:e5,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:02.360417,50:d0:ae:44:b9:fc,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:02.733387,45:1a:fe:ec:12:bf,random,-61,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:02.806579,41:ee:6f:26:71:e5,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:03.172359,50:d0:ae:44:b9:fc,random,-54,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:03.252709,41:ee:6f:26:71:e5,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:03.281155,45:1a:fe:ec:12:bf,random,-59,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:03.660870,50:d0:ae:44:b9:fc,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:03.713392,41:ee:6f:26:71:e5,random,-60,0000ce9c-0000-1000-8000-00805f9b34fb
